city,district,neighborhood,prop_type,rooms,living_room,price,last_edit,area,prop_floor,building_age,heating_type,building_floors,credit_availability,furniture_availability,bathrooms,building_type,building_status,usage_status,deed,dues,swap,student_single,facade,fuel_type
İstanbul,Şişli,Feriköy,Daire,3,1,610.000 TL,21 Gün Önce,125 m2,,35 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Gaziosmanpaşa,Sarıgöl,Daire,2,1,339.000 TL,3 Gün Önce,90 m2,Zemin,3 Yaşında,Merkezi,,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,,,,,Güney,Doğalgaz
İstanbul,Beylikdüzü,Kavaklı,Daire,5,2,630.000 TL,5 Gün Önce,280 m2,6. Kat,1 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,70 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Büyükçekmece,Ekinoba,Daire,2,1,460.000 TL,3 Gün Önce,100 m2,2. Kat,5 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,2,,,Boş,Kat Mülkiyeti,,Hayır,,Doğu,Doğalgaz
İstanbul,Beşiktaş,Mecidiye,Daire,2,1,675.000 TL,10 Gün Önce,135 m2,En Üst Kat,35 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Bakırköy,Zuhuratbaba,Daire,1,1,580.000 TL,27 Gün Önce,60 m2,1. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Suadiye,Daire,2,1,850.000 TL,5 Gün Önce,85 m2,2. Kat,1 Yaşında,Kombi,6 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Kiracı Oturuyor,Kat Mülkiyeti,50 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Üsküdar,Valide-i Atik,Daire,3,1,650.000 TL,9 Gün Önce,110 m2,3. Kat,25 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,,İkinci El,Belirtilmemiş,,,,,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Kavaklı,Daire,2,1,439.999 TL,16 Gün Önce,130 m2,3. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat İrtifakı,,,,Güney,Doğalgaz
İstanbul,Zeytinburnu,Nuripaşa,Daire,4,1,1.100.000 TL,27 Gün Önce,160 m2,3. Kat,7 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,Güney,Doğalgaz
İstanbul,Fatih,Yedikule,Daire,2,1,410.000 TL,12 Gün Önce,100 m2,5. Kat,40 Yaşında,Soba,,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,25 TL,Hayır,Evet,"Doğu,",Doğalgaz
İstanbul,Büyükçekmece,Sinanoba,Villa,4,2,5.000.000 TL,19 Gün Önce,320 m2,Villa Katı,15 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,3,,İkinci El,Boş,,,Hayır,,"Kuzey,",
İstanbul,Beşiktaş,Ulus,Daire,4,1,8.600.000 TL,8 Gün Önce,340 m2,2. Kat,16 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Kağıthane,Çeliktepe,Daire,3,1,600.000 TL,13 Gün Önce,160 m2,4. Kat,5 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Beylikdüzü,Cumhuriyet,Daire,3,1,389.999 TL,20 Gün Önce,120 m2,2. Kat,1 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,,,,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Şişli,Eskişehir,Daire,3,1,600.000 TL,6 Gün Önce,135 m2,5. Kat,26 Yaşında,Kombi,5 Katlı,Bilinmiyor,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,,,,,Doğalgaz
İstanbul,Fatih,Koca Mustafapaşa,Daire,3,1,850.000 TL,17 Gün Önce,140 m2,3. Kat,40 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,,30 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Kartal,Yunus,Daire,4,1,595.000 TL,26 Gün Önce,200 m2,6. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat İrtifakı,,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Sarıyer,Yeniköy,Daire,5,1,7.900.000 TL,5 Gün Önce,240 m2,1. Kat,50 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,2.000 TL,Hayır,,,Doğalgaz
İstanbul,Beyoğlu,Cihangir,Daire,2,1,1.200.000 TL,18 Gün Önce,140 m2,Bahçe Katı,1 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Çelik,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Başakşehir,Kayabaşı,Daire,2,1,573.000 TL,25 Gün Önce,82 m2,2. Kat,2 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,1,,İkinci El,Boş,,,Hayır,,,
İstanbul,Maltepe,İdealtepe,Daire,3,1,825.000 TL,25 Gün Önce,135 m2,1. Kat,Sıfır Bina,Klima,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Esenler,Nine Hatun,Bina,3,1,750.000 TL,21 Gün Önce,150 m2,7. Kat,Sıfır Bina,Klima,17 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,"Kuzey,",Doğalgaz
İstanbul,Gaziosmanpaşa,Bağlarbaşı,Daire,3,1,580.000 TL,26 Gün Önce,120 m2,1. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,50 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Başakşehir,Kayabaşı,Daire,3,1,920.000 TL,9 Gün Önce,194 m2,11. Kat,4 Yaşında,Merkezi (Pay Ölçer),12 Katlı,Uygun,Eşyalı Değil,1,,,Boş,Kat Mülkiyeti,,,,,
İstanbul,Eyüpsultan,Mimar Sinan,Daire,3,1,900.000 TL,24 Gün Önce,135 m2,2. Kat,12 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Beylikdüzü,Gürpınar,Daire,3,1,650.000 TL,50 Gün Önce,137 m2,2. Kat,Sıfır Bina,Kombi,7 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat İrtifakı,,,Evet,"Kuzey,",Doğalgaz
İstanbul,Kağıthane,Ortabayır,Residence,2,1,625.000 TL,3 Gün Önce,80 m2,9. Kat,Sıfır Bina,Kombi,14 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Boş,Kat Mülkiyeti,300 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Bahçelievler,Yenibosna Merkez,Daire,2,1,365.000 TL,12 Gün Önce,95 m2,3. Kat,14 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat İrtifakı,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Beşiktaş,Yıldız,Daire,1,1,1.300.000 TL,11 Gün Önce,85 m2,1. Kat,17 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,480 TL,Hayır,Evet,,Doğalgaz
İstanbul,Bağcılar,Merkez,Daire,2,1,375.000 TL,3 Gün Önce,90 m2,2. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,30 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Bakırköy,Sakızağacı,Daire,3,1,2.700.000 TL,45 Gün Önce,193 m2,2. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,430 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Adalar,Nizam,Daire,3,1,1.200.000 TL,27 Gün Önce,140 m2,Bahçe Katı,20 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,,,Doğalgaz
İstanbul,Kadıköy,Osmanağa,Daire,2,1,640.000 TL,14 Gün Önce,85 m2,2. Kat,45 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,Evet,"Güney,",Doğalgaz
İstanbul,Kartal,Kordonboyu,Daire,3,1,975.000 TL,18 Gün Önce,180 m2,Yüksek Giriş,10 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat İrtifakı,500 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Maltepe,Fındıklı,Daire,1,1,150.000 TL,4 Gün Önce,95 m2,3. Kat,20 Yaşında,Soba,4 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,,,,,,Doğalgaz
İstanbul,Bağcılar,Güneşli,Daire,2,1,275.000 TL,42 Gün Önce,100 m2,,7 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Kadıköy,Suadiye,Daire,2,1,1.245.000 TL,5 Gün Önce,100 m2,Bahçe Katı,35 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Bakırköy,Yeşilköy,Daire,2,1,1.400.000 TL,3 Gün Önce,80 m2,1. Kat,1 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Evet,Evet,Güney,Doğalgaz
İstanbul,Bakırköy,Cevizlik,Daire,3,1,2.700.000 TL,13 Gün Önce,147 m2,Kot 1,50 Yaşında,Merkezi,3 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,,,,Doğalgaz
İstanbul,Ataşehir,İnönü,Daire,2,1,350.000 TL,13 Gün Önce,90 m2,1. Kat,8 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,,İkinci El,Ev Sahibi Oturuyor,,,Hayır,,,Doğalgaz
İstanbul,Beşiktaş,Levent,Villa,9,3,32.000.000 TL,11 Gün Önce,650 m2,,30 Yaşında,Kombi,,Uygun,Eşyalı Değil,5,Betonarme,İkinci El,Ev Sahibi Oturuyor,,,,Evet,"Güney,",Doğalgaz
İstanbul,Şişli,Meşrutiyet,Daire,3,1,660.000 TL,5 Gün Önce,110 m2,,25 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,,,,,,,,,
İstanbul,Fatih,Seyyid Ömer,Daire,2,1,380.000 TL,16 Gün Önce,80 m2,1. Kat,30 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,,,Boş,,35 TL,,Evet,,
İstanbul,Tuzla,Postane,Daire,3,1,490.000 TL,18 Gün Önce,125 m2,2. Kat,19 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,30 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Sahrayı Cedit,Daire,4,1,2.150.000 TL,5 Gün Önce,180 m2,10. Kat,Sıfır Bina,Merkezi,14 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,,,Hayır,,"Güney,",Doğalgaz
İstanbul,Büyükçekmece,Mimaroba,Daire,2,1,565.000 TL,3 Gün Önce,120 m2,2. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,100 TL,Hayır,,Güney,Doğalgaz
İstanbul,Bakırköy,Kartaltepe,Daire,2,1,535.000 TL,15 Gün Önce,100 m2,1. Kat,35 Yaşında,Merkezi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,100 TL,Hayır,Evet,,Doğalgaz
İstanbul,Beyoğlu,Ömer Avni,Daire,4,1,3.550.000 TL,3 Gün Önce,190 m2,5. Kat,32 Yaşında,Merkezi,1 Katlı,Uygun,Eşyalı Değil,1,Betonarme,,,,,,,,Doğalgaz
İstanbul,Eyüpsultan,Çırçır,Daire,2,1,499.000 TL,19 Gün Önce,85 m2,3. Kat,2 Yaşında,Kombi,10 Katlı,Uygun,Eşyalı,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,100 TL,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Pendik,Kaynarca,Daire,2,1,475.000 TL,9 Gün Önce,127 m2,3. Kat,4 Yaşında,Merkezi,18 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,,300 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Beylikdüzü,Barış,Daire,3,1,489.000 TL,31 Gün Önce,155 m2,4. Kat,20 Yaşında,Merkezi (Pay Ölçer),14 Katlı,Uygun değil,Eşyalı Değil,1,,,,,,,,,
İstanbul,Kadıköy,Caddebostan,Daire,4,1,3.500.000 TL,2 Gün Önce,200 m2,7. Kat,10 Yaşında,Kombi,8 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Başakşehir,Bahçeşehir 2. Kısım,Daire,3,1,685.000 TL,13 Gün Önce,138 m2,1. Kat,3 Yaşında,Merkezi (Pay Ölçer),14 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,292 TL,Hayır,Evet,,Doğalgaz
İstanbul,Kağıthane,Harmantepe,Daire,2,1,250.000 TL,2 Gün Önce,120 m2,Giriş Katı,20 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Arsa,,Hayır,,Doğu,Doğalgaz
İstanbul,Kartal,Petroliş,Daire,4,1,950.000 TL,20 Gün Önce,220 m2,6. Kat,Sıfır Bina,Kombi,6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Sancaktepe,Fatih,Daire,3,2,400.000 TL,3 Gün Önce,150 m2,3. Kat,3 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat İrtifakı,10 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Avcılar,Cihangir,Daire,3,1,265.000 TL,23 Gün Önce,115 m2,3. Kat,26 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Batı,Doğalgaz
İstanbul,Beylikdüzü,Büyükşehir,Daire,5,1,595.000 TL,17 Gün Önce,186 m2,7. Kat,25 Yaşında,Kombi,14 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,120 TL,Hayır,,"Güney,",Doğalgaz
İstanbul,Beyoğlu,Firuzağa,Bina,2,1,8.000.000 TL,11 Gün Önce,84 m2,,55 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,Kagir,İkinci El,Belirtilmemiş,,,,,,Doğalgaz
İstanbul,Kartal,Kordonboyu,Daire,3,1,1.075.000 TL,8 Gün Önce,135 m2,7. Kat,10 Yaşında,Merkezi (Pay Ölçer),8 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,150 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Şişli,Paşa,Daire,1,1,225.000 TL,4 Gün Önce,50 m2,Yarı Bodrum,5 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Sıfır,Ev Sahibi Oturuyor,Kat Mülkiyeti,25 TL,Hayır,Evet,Doğu,Doğalgaz
İstanbul,Bahçelievler,Bahçelievler,Daire,4,1,2.100.000 TL,3 Gün Önce,170 m2,3. Kat,5 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı,2,Betonarme,İkinci El,Boş,Kat İrtifakı,200 TL,Hayır,,Batı,Doğalgaz
İstanbul,Beylikdüzü,Yakuplu,Daire,2,1,265.000 TL,35 Gün Önce,95 m2,Yüksek Giriş,4 Yaşında,Kombi,3 Katlı,Bilinmiyor,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,Evet,Batı,Doğalgaz
İstanbul,Fatih,Koca Mustafapaşa,Daire,3,1,390.000 TL,17 Gün Önce,130 m2,Yarı Bodrum,20 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,30 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Tuzla,Yayla,Daire,3,1,430.000 TL,9 Gün Önce,115 m2,Yüksek Giriş,4 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Pendik,Kaynarca,Daire,3,1,1.195.000 TL,23 Gün Önce,145 m2,10. Kat,Sıfır Bina,Merkezi,19 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,
İstanbul,Şişli,Bozkurt,Daire,3,1,520.000 TL,26 Gün Önce,115 m2,Yarı Bodrum,10 Yaşında,Kombi,,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,,,,Doğalgaz
İstanbul,Eyüpsultan,İslambey,Daire,5,2,925.000 TL,4 Gün Önce,200 m2,2. Kat,14 Yaşında,Kombi,2 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat İrtifakı,50 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Adalar,Maden,Daire,1,1,415.000 TL,Bugün,60 m2,Giriş Katı,42 Yaşında,Isıtma Yok,4 Katlı,Uygun,Eşyalı Değil,1,,,,Kat Mülkiyeti,,,,,
İstanbul,Büyükçekmece,Mimaroba,Daire,3,1,750.000 TL,19 Gün Önce,147 m2,,11 Yaşında,Kombi,,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,345 TL,Hayır,,,Doğalgaz
İstanbul,Üsküdar,Aziz Mahmut Hüdayi,Daire,4,2,2.300.000 TL,9 Gün Önce,220 m2,4. Kat,Sıfır Bina,Kombi,4 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kartal,Kordonboyu,Daire,3,1,950.000 TL,12 Gün Önce,120 m2,2. Kat,10 Yaşında,Kombi,7 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Kat Mülkiyeti,,Hayır,,Güney,Doğalgaz
İstanbul,Üsküdar,Bahçelievler,Daire,4,1,2.000.000 TL,9 Gün Önce,230 m2,5. Kat,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,Evet,Güney,Doğalgaz
İstanbul,Eyüpsultan,Göktürk Merkez,Villa,6,2,2.500.000 TL,Bugün,330 m2,Villa Katı,12 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,4,Betonarme,İkinci El,Boş,Kat İrtifakı,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Kadıköy,Göztepe,Daire,6,2,4.950.000 TL,8 Gün Önce,440 m2,13. Kat,1 Yaşında,Merkezi (Pay Ölçer),13 Katlı,Uygun,Eşyalı Değil,4,Betonarme,Sıfır,Boş,Kat Mülkiyeti,,,,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Dikilitaş,Daire,3,1,1.650.000 TL,Dün,160 m2,1. Kat,1 Yaşında,Merkezi (Pay Ölçer),6 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat Mülkiyeti,300 TL,Hayır,Evet,,Doğalgaz
İstanbul,Büyükçekmece,Fatih,Daire,2,1,320.000 TL,3 Gün Önce,95 m2,1. Kat,22 Yaşında,Kombi,4 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat İrtifakı,30 TL,Hayır,,Güney,Doğalgaz
İstanbul,Kadıköy,Bostancı,Daire,2,1,690.000 TL,27 Gün Önce,86 m2,4. Kat,28 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,,Kiracı Oturuyor,,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Sultangazi,Eski Habipler,Daire,3,1,520.000 TL,4 Gün Önce,135 m2,7. Kat,Sıfır Bina,Kombi,12 Katlı,Uygun,Eşyalı Değil,2,Betonarme,Sıfır,Boş,Kat İrtifakı,120 TL,Evet,Evet,"Güney,",Doğalgaz
İstanbul,Kağıthane,Emniyet Evleri,Daire,2,1,690.000 TL,16 Gün Önce,100 m2,3. Kat,35 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,,Hayır,Evet,Kuzey,Doğalgaz
İstanbul,Kadıköy,Erenköy,Daire,2,1,850.000 TL,11 Gün Önce,110 m2,3. Kat,40 Yaşında,Merkezi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,200 TL,Hayır,Evet,Batı,Doğalgaz
İstanbul,Beşiktaş,Levazım,Daire,4,1,9.750.000 TL,9 Gün Önce,300 m2,5. Kat,8 Yaşında,Merkezi (Pay Ölçer),5 Katlı,Uygun,Eşyalı Değil,4,Çelik,İkinci El,Ev Sahibi Oturuyor,,,,,,Doğalgaz
İstanbul,Beşiktaş,Yıldız,Daire,3,1,1.050.000 TL,10 Gün Önce,150 m2,Bahçe Katı,18 Yaşında,Kombi,4 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat Mülkiyeti,50 TL,,,,Doğalgaz
İstanbul,Avcılar,Cihangir,Daire,2,1,280.000 TL,20 Gün Önce,100 m2,1. Kat,12 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Arsa,,Hayır,Evet,"Kuzey,",Doğalgaz
İstanbul,Adalar,Nizam,Daire,4,1,1.200.000 TL,15 Gün Önce,160 m2,Bahçe Katı,20 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,"Kuzey,",Doğalgaz
İstanbul,Sarıyer,Maden,Daire,1,1,578.000 TL,11 Gün Önce,60 m2,Giriş Katı,1 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı,1,Betonarme,İkinci El,Boş,Kat İrtifakı,200 TL,Hayır,Evet,,Doğalgaz
İstanbul,Maltepe,Girne,Daire,3,1,450.000 TL,16 Gün Önce,118 m2,4. Kat,10 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Boş,Kat Mülkiyeti,80 TL,Hayır,,Güney,Doğalgaz
İstanbul,Pendik,Esenyalı,Daire,3,1,185.000 TL,3 Gün Önce,120 m2,3. Kat,20 Yaşında,Kombi,3 Katlı,Uygun değil,Eşyalı Değil,1,Çelik,İkinci El,Kiracı Oturuyor,Arsa,,Hayır,Evet,Güney,Doğalgaz
İstanbul,Sarıyer,Kumköy,Villa,5,2,7.000.000 TL,19 Gün Önce,425 m2,,11 Yaşında,Kombi,,Uygun,Eşyalı Değil,4,Betonarme,,Boş,Kat Mülkiyeti,1.200 TL,Hayır,,"Kuzey,",Doğalgaz
İstanbul,Şişli,Halide Edip Adıvar,Daire,3,1,850.000 TL,5 Gün Önce,130 m2,3. Kat,15 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,50 TL,Hayır,Evet,Güney,Doğalgaz
İstanbul,Kadıköy,Fenerbahçe,Daire,5,1,13.000.000 TL,8 Gün Önce,280 m2,10. Kat,2 Yaşında,Merkezi (Pay Ölçer),18 Katlı,Uygun,Eşyalı Değil,3,Betonarme,İkinci El,Boş,Kat Mülkiyeti,,,,Doğu,Doğalgaz
İstanbul,Maltepe,Cevizli,Daire,3,1,495.000 TL,24 Gün Önce,120 m2,Çatı Katı,Sıfır Bina,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,Yapım Aşamasında,Boş,Kat İrtifakı,,Hayır,,"Kuzey,",
İstanbul,Güngören,Haznedar,Daire,2,1,250.000 TL,4 Gün Önce,85 m2,Yüksek Giriş,23 Yaşında,Kombi,5 Katlı,Uygun değil,Eşyalı Değil,1,Betonarme,İkinci El,Kiracı Oturuyor,Arsa,25 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Ümraniye,Yamanevler,Daire,2,1,235.000 TL,9 Gün Önce,85 m2,Bahçe Katı,11 Yaşında,Kombi,5 Katlı,Uygun,Eşyalı Değil,1,Betonarme,İkinci El,Boş,Kat İrtifakı,25 TL,,Evet,"Güney,",Doğalgaz
İstanbul,Beşiktaş,Gayrettepe,Daire,3,1,1.250.000 TL,Bugün,150 m2,8. Kat,30 Yaşında,Merkezi,8 Katlı,Uygun,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Kat Mülkiyeti,400 TL,Hayır,Evet,"Güney,",Doğalgaz
İstanbul,Maltepe,Küçükyalı,Daire,4,1,735.000 TL,6 Gün Önce,175 m2,3. Kat,23 Yaşında,Kombi,3 Katlı,Uygun değil,Eşyalı Değil,2,Betonarme,İkinci El,Ev Sahibi Oturuyor,Arsa,,,Evet,Güney,Doğalgaz
İstanbul,Zeytinburnu,Gökalp,Daire,5,2,1.450.000 TL,22 Gün Önce,250 m2,3. Kat,7 Yaşında,Kombi,3 Katlı,Uygun,Eşyalı Değil,3,Betonarme,Sıfır,Boş,Kat İrtifakı,,,,Güney,Doğalgaz
